time_step_list,predicted_pH_list,reward_list,actual_pH_list,predicted_online_pH,fallvol,metalvol
8619.0,10.164148858209723,0,10.5185585021973,10.513167,1.0,1.0
8623.0,10.164148858209723,0,10.5227289199829,10.509573,1.0,1.0
8627.0,10.164148858209723,0,10.5269002914429,10.516132,1.0,1.0
8631.0,10.164148858209723,0,10.5310716629028,10.513313,1.0,1.0
8635.0,10.164148858209723,0,10.5352420806885,10.508446,1.0,1.0
8639.0,10.164148858209723,0,10.5373287200928,10.506088,1.0,1.0
8643.0,10.164148858209723,0,10.5414991378784,10.503041,1.0,1.0
8647.0,10.164148858209723,0,10.5435848236084,10.5080185,1.0,1.0
8651.0,10.164148858209723,0,10.5477561950684,10.511164,1.0,1.0
8655.0,10.164148858209723,0,10.5519275665283,10.505021,1.0,1.0
8659.0,10.164148858209723,0,10.554012298584,10.518254,1.0,1.0
8663.0,10.164148858209723,0,10.5581836700439,10.506947,1.0,1.0
8667.0,10.164148858209723,0,10.5602693557739,10.503325,1.0,1.0
8671.0,10.164148858209723,0,10.5644407272339,10.50464,1.0,1.0
8675.0,10.164148858209723,0,10.5665264129639,10.507088,1.0,1.0
8679.0,10.164148858209723,0,10.5706977844238,10.503469,1.0,1.0
8683.0,10.164148858209723,0,10.5727825164795,10.505923,1.0,1.0
8687.0,10.164148858209723,0,10.5769538879395,10.503569,1.0,1.0
8691.0,10.164148858209723,0,10.5811252593994,10.513329,1.0,1.0
8695.0,10.15244483896367,0,10.5832109451294,10.514952,1.0,1.0
8699.0,10.15244483896367,0,10.587381362915,10.518007,1.0,1.0
8703.0,10.15244483896367,0,10.587381362915,10.50994,1.0,1.0
8707.0,10.15244483896367,0,10.5894680023193,10.512415,1.0,1.0
8711.0,10.15244483896367,0,10.593638420105,10.5136385,1.0,1.0
8715.0,10.15244483896367,0,10.5978097915649,10.509426,1.0,1.0
8719.0,10.15244483896367,0,10.6019811630249,10.508217,1.0,1.0
8723.0,10.15244483896367,0,10.6040668487549,10.499676,1.0,1.0
8727.0,10.15244483896367,0,10.6061515808105,10.510232,1.0,1.0
8731.0,10.15244483896367,0,10.6103229522705,10.508358,1.0,1.0
8735.0,10.15244483896367,0,10.6124086380005,10.514756,1.0,1.0
8739.0,10.15244483896367,0,10.6165800094604,10.506601,1.0,1.0
8743.0,10.15244483896367,0,10.6186656951904,10.509557,1.0,1.0
8747.0,10.164148858209723,0,10.6228370666504,10.509576,1.0,1.0
8751.0,10.164148858209723,0,10.6249217987061,10.51165,1.0,1.0
8755.0,10.164148858209723,0,10.627007484436,10.518579,1.0,1.0
8759.0,10.164148858209723,0,10.6165800094604,10.509589,1.0,1.0
8763.0,10.164148858209723,0,10.593638420105,10.507432,1.0,1.0
8767.0,10.164148858209723,0,10.5602693557739,10.503807,1.0,1.0
8771.0,10.164148858209723,0,10.5352420806885,10.509652,1.0,1.0
8775.0,10.164148858209723,0,10.5185585021973,10.508817,1.0,1.0
8779.0,10.164148858209723,0,10.5123014450073,10.507026,1.0,1.0
8783.0,10.164148858209723,0,10.5102157592773,10.505805,1.0,1.0
8787.0,10.164148858209723,0,10.5102157592773,10.507681,1.0,1.0
8791.0,10.164148858209723,0,10.5102157592773,10.501653,1.0,1.0
8795.0,10.164148858209723,0,10.5127506256104,10.507195,1.0,1.0
8799.0,10.164148858209723,0,10.5169229507446,10.500478,1.0,1.0
8803.0,10.164148858209723,0,10.5210943222046,10.506024,1.0,1.0
8807.0,10.164148858209723,0,10.5273513793945,10.509163,1.0,1.0
8811.0,10.164148858209723,0,10.5315237045288,10.51381,1.0,1.0
8815.0,10.164148858209723,0,10.5356950759888,10.500667,1.0,1.0
8819.0,10.164148858209723,0,10.5377807617188,10.502547,1.0,1.0
8823.0,10.164148858209723,0,10.539867401123,10.506263,1.0,1.0
8827.0,10.176494496811772,0,10.5419521331787,10.498392,1.0,1.0
8831.0,10.176494496811772,0,10.544038772583,10.498098,1.0,1.0
8835.0,10.164148858209723,0,10.548210144043,10.510189,1.0,1.0
8839.0,10.164148858209723,0,10.5502958297729,10.504626,1.0,1.0
8843.0,10.164148858209723,0,10.5545806884766,10.499748,1.0,1.0
8847.0,10.164148858209723,0,10.5565538406372,10.498533,1.0,1.0
8851.0,10.164148858209723,0,10.5589809417725,10.508443,1.0,1.0
8855.0,10.164148858209723,0,10.5629253387451,10.507231,1.0,1.0
8859.0,10.164148858209723,0,10.5648965835571,10.508934,1.0,1.0
8863.0,10.164148858209723,0,10.5690689086914,10.509286,1.0,1.0
8867.0,10.164148858209723,0,10.5711545944214,10.506117,1.0,1.0
8871.0,10.164148858209723,0,10.5732402801514,10.505026,1.0,1.0
8875.0,10.164148858209723,0,10.5753259658813,10.500145,1.0,1.0
8879.0,10.176494496811772,0,10.5753259658813,10.498623,1.0,1.0
8883.0,10.164148858209723,0,10.5754404067993,10.500245,1.0,1.0
8887.0,10.164148858209723,0,10.5774116516113,10.505224,1.0,1.0
8891.0,10.164148858209723,0,10.5815830230713,10.500916,1.0,1.0
8895.0,10.164148858209723,0,10.5857553482056,10.504632,1.0,1.0
8899.0,10.164148858209723,0,10.5899267196655,10.499751,1.0,1.0
8903.0,10.164148858209723,0,10.5940990447998,10.502898,1.0,1.0
8907.0,10.164148858209723,0,10.5961847305298,10.5042095,1.0,1.0
8911.0,10.164148858209723,0,10.6003561019897,10.504254,1.0,1.0
8915.0,10.164148858209723,0,10.6024417877197,10.506706,1.0,1.0
8919.0,10.164148858209723,0,10.6045274734497,10.4981575,1.0,1.0
8923.0,10.164148858209723,0,10.6066131591797,10.511161,1.0,1.0
8927.0,10.164148858209723,0,10.608699798584,10.505708,1.0,1.0
8931.0,10.164148858209723,0,10.6128711700439,10.5037985,1.0,1.0
8935.0,10.164148858209723,0,10.6149568557739,10.499612,1.0,1.0
8939.0,10.164148858209723,0,10.6191291809082,10.4996605,1.0,1.0
8943.0,10.164148858209723,0,10.6212139129639,10.502808,1.0,1.0
8947.0,10.176494496811772,0,10.6233005523682,10.49809,1.0,1.0
8951.0,10.164148858209723,0,10.6253862380981,10.499832,1.0,1.0
8955.0,10.164148858209723,0,10.6191291809082,10.502297,1.0,1.0
8959.0,10.176494496811772,0,10.5961847305298,10.498264,1.0,1.0
8963.0,10.164148858209723,0,10.5669822692871,10.498736,1.0,1.0
8967.0,10.164148858209723,0,10.5377807617188,10.5037155,1.0,1.0
8971.0,10.164148858209723,0,10.5231800079346,10.500097,1.0,1.0
8975.0,10.200656595842846,0,10.5127506256104,10.497973,1.0,1.0
8979.0,10.164148858209723,0,10.5085792541504,10.49893,1.0,1.0
8983.0,10.176494496811772,0,10.5106649398804,10.497241,1.0,1.0
8987.0,10.164148858209723,0,10.5127506256104,10.500286,1.0,1.0
8991.0,10.164148858209723,0,10.5148372650146,10.502734,1.0,1.0
8995.0,10.164148858209723,0,10.5190086364746,10.501515,1.0,1.0
8999.0,10.164148858209723,0,10.5229549407959,10.500422,1.0,1.0
9003.0,10.176494496811772,0,10.5248146057129,10.49392,1.0,1.0
9007.0,10.176494496811772,0,10.5292119979858,10.497777,1.0,1.0
9011.0,10.164148858209723,0,10.5336093902588,10.502967,1.0,1.0
9015.0,10.176494496811772,0,10.5375547409058,10.496294,1.0,1.0
9019.0,10.164148858209723,0,10.5396404266357,10.502491,1.0,1.0
9023.0,10.176494496811772,0,10.544038772583,10.496381,1.0,1.0
9027.0,10.176494496811772,0,10.5458974838257,10.49897,1.0,1.0
9031.0,10.164148858209723,0,10.548210144043,10.499537,1.0,1.0
9035.0,10.164148858209723,0,10.5519275665283,10.5001545,1.0,1.0
9039.0,10.164148858209723,0,10.5542402267456,10.50204,1.0,1.0
9043.0,10.164148858209723,0,10.5584115982056,10.500257,1.0,1.0
9047.0,10.164148858209723,0,10.5602693557739,10.509272,1.0,1.0
9051.0,10.164148858209723,0,10.5644407272339,10.505282,1.0,1.0
9055.0,10.164148858209723,0,10.5667543411255,10.508425,1.0,1.0
9059.0,10.164148858209723,0,10.5686120986938,10.500448,1.0,1.0
9063.0,10.164148858209723,0,10.5688400268555,10.502326,1.0,1.0
9067.0,10.176494496811772,0,10.5706977844238,10.497131,1.0,1.0
9071.0,10.164148858209723,0,10.5748682022095,10.501852,1.0,1.0
9075.0,10.164148858209723,0,10.5769538879395,10.498805,1.0,1.0
9079.0,10.164148858209723,0,10.5811252593994,10.5001135,1.0,1.0
9083.0,10.164148858209723,0,10.5832109451294,10.497638,1.0,1.0
9087.0,10.176494496811772,0,10.5852966308594,10.497338,1.0,1.0
9091.0,10.164148858209723,0,10.587381362915,10.508854,1.0,1.0
9095.0,10.164148858209723,0,10.5894680023193,10.5008745,1.0,1.0
9099.0,10.176494496811772,0,10.591552734375,10.49598,1.0,1.0
9103.0,10.164148858209723,0,10.593638420105,10.504064,1.0,1.0
9107.0,10.176494496811772,0,10.5978097915649,10.497323,1.0,1.0
9111.0,10.164148858209723,0,10.5998954772949,10.504158,1.0,1.0
9115.0,10.176494496811772,0,10.6019811630249,10.492538,1.0,1.0
9119.0,10.164148858209723,0,10.6061515808105,10.499315,1.0,1.0
9123.0,10.164148858209723,0,10.6082372665405,10.503036,1.0,1.0
9127.0,10.164148858209723,0,10.6103229522705,10.498725,1.0,1.0
9131.0,10.164148858209723,0,10.6124086380005,10.506089,1.0,1.0
9135.0,10.164148858209723,0,10.6165800094604,10.501345,1.0,1.0
9139.0,10.164148858209723,0,10.6186656951904,10.499548,1.0,1.0
9143.0,10.176494496811772,0,10.6207504272461,10.497741,1.0,1.0
9147.0,10.164148858209723,0,10.6249217987061,10.499649,1.0,1.0
9151.0,10.164148858209723,0,10.627007484436,10.5021305,1.0,1.0
9155.0,10.15244483896367,0,10.627007484436,10.50288,1.0,1.0
9159.0,10.164790477565719,0,10.6082372665405,10.495611,1.0,1.0
9163.0,10.188952576596792,0,10.5769538879395,10.494787,1.0,1.0
9167.0,10.164790477565719,0,10.5373287200928,10.494433,1.0,1.0
9171.0,10.15244483896367,0,10.5039596557617,10.501154,1.0,1.0
9175.0,10.164790477565719,0,10.4851894378662,10.495792,1.0,1.0
9179.0,10.164790477565719,0,10.4768466949463,10.493291,1.0,1.0
9183.0,10.15244483896367,0,10.4726753234863,10.49888,1.0,1.0
9187.0,10.15244483896367,0,10.4726753234863,10.499517,1.0,1.0
9191.0,10.164790477565719,0,10.4726753234863,10.495968,1.0,1.0
9195.0,10.186782553187804,0,10.4747610092163,10.494086,1.0,1.0
9199.0,10.164790477565719,0,10.4789323806763,10.497213,1.0,1.0
9203.0,10.15244483896367,0,10.4831027984619,10.497858,1.0,1.0
9207.0,10.15244483896367,0,10.4872741699219,10.499158,1.0,1.0
9211.0,10.164790477565719,0,10.4893598556519,10.494842,1.0,1.0
9215.0,10.15244483896367,0,10.4935312271118,10.497992,1.0,1.0
9219.0,10.15244483896367,0,10.4956169128418,10.499891,1.0,1.0
9223.0,10.15244483896367,0,10.4997882843018,10.50303,1.0,1.0
9227.0,10.164790477565719,0,10.5018730163574,10.498775,1.0,1.0
9231.0,10.15244483896367,0,10.5039596557617,10.499417,1.0,1.0
9235.0,10.15244483896367,0,10.5060443878174,10.498216,1.0,1.0
9239.0,10.164790477565719,0,10.5081300735474,10.49515,1.0,1.0
9243.0,10.164790477565719,0,10.5102157592773,10.496447,1.0,1.0
9247.0,10.164790477565719,0,10.5123014450073,10.493984,1.0,1.0
9251.0,10.164790477565719,0,10.5164728164673,10.49528,1.0,1.0
9255.0,10.164790477565719,0,10.5185585021973,10.497835,1.0,1.0
9259.0,10.15244483896367,0,10.5227289199829,10.497226,1.0,1.0
9263.0,10.164148858209723,0,10.5248146057129,10.5003805,1.0,1.0
9267.0,10.164148858209723,0,10.5289859771729,10.497319,1.0,1.0
9271.0,10.164148858209723,0,10.5310716629028,10.499871,1.0,1.0
9275.0,10.164148858209723,0,10.5331573486328,10.502369,1.0,1.0
9279.0,10.164148858209723,0,10.5352420806885,10.497457,1.0,1.0
9283.0,10.164148858209723,0,10.5394134521484,10.500611,1.0,1.0
9287.0,10.164148858209723,0,10.5414991378784,10.49755,1.0,1.0
9291.0,10.164148858209723,0,10.5435848236084,10.498851,1.0,1.0
9295.0,10.176494496811772,0,10.5477561950684,10.495817,1.0,1.0
9299.0,10.15244483896367,0,10.5498418807983,10.50323,1.0,1.0
9303.0,10.164790477565719,0,10.5519275665283,10.494597,1.0,1.0
9307.0,10.15244483896367,0,10.554012298584,10.497132,1.0,1.0
9311.0,10.15244483896367,0,10.5581836700439,10.501542,1.0,1.0
9315.0,10.15244483896367,0,10.5602693557739,10.49723,1.0,1.0
9319.0,10.164790477565719,0,10.5623550415039,10.493467,1.0,1.0
9323.0,10.15244483896367,0,10.5665264129639,10.508584,1.0,1.0
9327.0,10.15244483896367,0,10.5665264129639,10.496769,1.0,1.0
9331.0,10.164790477565719,0,10.5686120986938,10.494918,1.0,1.0
9335.0,10.164790477565719,0,10.5686120986938,10.4950075,1.0,1.0
9339.0,10.15244483896367,0,10.5727825164795,10.503713,1.0,1.0
9343.0,10.188952576596792,0,10.5748682022095,10.491475,1.0,1.0
9347.0,10.164790477565719,0,10.5790395736694,10.496395,1.0,1.0
9351.0,10.164790477565719,0,10.5832109451294,10.495141,1.0,1.0
9355.0,10.164790477565719,0,10.5852966308594,10.495236,1.0,1.0
9359.0,10.188952576596792,0,10.5894680023193,10.493065,1.0,1.0
9363.0,10.15244483896367,0,10.591552734375,10.500292,1.0,1.0
9367.0,10.15244483896367,0,10.593638420105,10.5021925,1.0,1.0
9371.0,10.15244483896367,0,10.595724105835,10.498529,1.0,1.0
9375.0,10.164790477565719,0,10.5998954772949,10.494103,1.0,1.0
9379.0,10.15244483896367,0,10.6019811630249,10.49797,1.0,1.0
9383.0,10.164790477565719,0,10.6040668487549,10.494196,1.0,1.0
9387.0,10.15244483896367,0,10.6082372665405,10.497461,1.0,1.0
9391.0,10.164790477565719,0,10.6103229522705,10.495654,1.0,1.0
9395.0,10.15244483896367,0,10.6103229522705,10.500011,1.0,1.0
9399.0,10.188952576596792,0,10.6144943237305,10.493521,1.0,1.0
9403.0,10.15244483896367,0,10.6165800094604,10.49765,1.0,1.0
9407.0,10.164790477565719,0,10.6186656951904,10.49447,1.0,1.0
9411.0,10.188952576596792,0,10.6207504272461,10.494969,1.0,1.0
9415.0,10.188952576596792,0,10.6228370666504,10.492366,1.0,1.0
9419.0,10.188952576596792,0,10.6249217987061,10.49099,1.0,1.0
9423.0,10.186782553187804,0,10.627007484436,10.492549,1.0,1.0
9427.0,10.186782553187804,0,10.6186656951904,10.486701,1.0,1.0
9431.0,10.164790477565719,0,10.5852966308594,10.496174,1.0,1.0
9435.0,10.15244483896367,0,10.5435848236084,10.4980755,1.0,1.0
9439.0,10.164790477565719,0,10.5039596557617,10.495013,1.0,1.0
9443.0,10.15244483896367,0,10.4768466949463,10.501874,1.0,1.0
9447.0,10.164790477565719,0,10.4622478485107,10.493703,1.0,1.0
9451.0,10.188952576596792,0,10.4559907913208,10.491459,1.0,1.0
9455.0,10.15244483896367,0,10.4539051055908,10.495791,1.0,1.0
9459.0,10.164790477565719,0,10.4539051055908,10.493985,1.0,1.0
9463.0,10.186782553187804,0,10.4559907913208,10.4930935,1.0,1.0
9467.0,10.164790477565719,0,10.4601621627808,10.492619,1.0,1.0
9471.0,10.15244483896367,0,10.4622478485107,10.495978,1.0,1.0
9475.0,10.188952576596792,0,10.4664192199707,10.49316,1.0,1.0
9479.0,10.188952576596792,0,10.4705896377563,10.4917965,1.0,1.0
9483.0,10.164790477565719,0,10.4747610092163,10.494108,1.0,1.0
9487.0,10.188952576596792,0,10.4768466949463,10.493297,1.0,1.0
9491.0,10.186782553187804,0,10.4789323806763,10.490265,1.0,1.0
9495.0,10.164790477565719,0,10.4810180664063,10.494401,1.0,1.0
9499.0,10.164790477565719,0,10.4851894378662,10.495711,1.0,1.0
9503.0,10.186782553187804,0,10.4872741699219,10.490419,1.0,1.0
9507.0,10.164790477565719,0,10.4893598556519,10.494379,1.0,1.0
9511.0,10.188952576596792,0,10.4914455413818,10.492195,1.0,1.0
9515.0,10.164790477565719,0,10.4914455413818,10.494473,1.0,1.0
9519.0,10.186782553187804,0,10.4956169128418,10.485755,1.0,1.0
9523.0,10.188952576596792,0,10.4997882843018,10.492347,1.0,1.0
9527.0,10.200656595842846,0,10.5018730163574,10.492395,1.0,1.0
9531.0,10.176494496811772,0,10.5060443878174,10.492032,1.0,1.0
9535.0,10.198486572433858,0,10.5081300735474,10.485961,1.0,1.0
9539.0,10.198486572433858,0,10.5102157592773,10.489684,1.0,1.0
9543.0,10.176494496811772,0,10.5143871307373,10.493482,1.0,1.0
9547.0,10.176494496811772,0,10.5164728164673,10.493746,1.0,1.0
9551.0,10.176494496811772,0,10.5185585021973,10.49506,1.0,1.0
9555.0,10.198486572433858,0,10.5206432342529,10.491332,1.0,1.0
9559.0,10.198486572433858,0,10.5248146057129,10.484602,1.0,1.0
9563.0,10.198486572433858,0,10.5269002914429,10.489983,1.0,1.0
9567.0,10.200656595842846,0,10.5289859771729,10.494212,1.0,1.0
9571.0,10.186782553187804,0,10.5310716629028,10.489892,1.0,1.0
9575.0,10.164790477565719,0,10.5331573486328,10.492538,1.0,1.0
9579.0,10.188952576596792,0,10.5352420806885,10.49435,1.0,1.0
9583.0,10.164790477565719,0,10.5373287200928,10.494175,1.0,1.0
9587.0,10.164790477565719,0,10.5394134521484,10.49171,1.0,1.0
9591.0,10.186782553187804,0,10.5435848236084,10.490144,1.0,1.0
9595.0,10.186782553187804,0,10.5456705093384,10.4887905,1.0,1.0
9599.0,10.164790477565719,0,10.5477561950684,10.492817,1.0,1.0
9603.0,10.164790477565719,0,10.5477561950684,10.494174,1.0,1.0
9607.0,10.164790477565719,0,10.5498418807983,10.493204,1.0,1.0
9611.0,10.186782553187804,0,10.554012298584,10.487623,1.0,1.0
9615.0,10.164790477565719,0,10.5581836700439,10.49038,1.0,1.0
9619.0,10.188952576596792,0,10.5602693557739,10.49063,1.0,1.0
9623.0,10.186782553187804,0,10.5644407272339,10.489265,1.0,1.0
9627.0,10.188952576596792,0,10.5665264129639,10.4907255,1.0,1.0
9631.0,10.186782553187804,0,10.5686120986938,10.488567,1.0,1.0
9635.0,10.186782553187804,0,10.5706977844238,10.487219,1.0,1.0
9639.0,10.186782553187804,0,10.5727825164795,10.48437,1.0,1.0
9643.0,10.164790477565719,0,10.5748682022095,10.494635,1.0,1.0
9647.0,10.15244483896367,0,10.5769538879395,10.499885,1.0,1.0
9651.0,10.186782553187804,0,10.5811252593994,10.488153,1.0,1.0
9655.0,10.164790477565719,0,10.5832109451294,10.492149,1.0,1.0
9659.0,10.164790477565719,0,10.587381362915,10.493839,1.0,1.0
9663.0,10.176494496811772,0,10.5894680023193,10.492237,1.0,1.0
9667.0,10.176494496811772,0,10.591552734375,10.492284,1.0,1.0
9671.0,10.164148858209723,0,10.591552734375,10.495796,1.0,1.0
9675.0,10.176494496811772,0,10.595724105835,10.491482,1.0,1.0
9679.0,10.198486572433858,0,10.595724105835,10.487116,1.0,1.0
9683.0,10.198486572433858,0,10.5978097915649,10.483185,1.0,1.0
9687.0,10.200656595842846,0,10.5998954772949,10.487139,1.0,1.0
9691.0,10.176494496811772,0,10.6019811630249,10.491248,1.0,1.0
9695.0,10.198486572433858,0,10.6019811630249,10.487275,1.0,1.0
9699.0,10.200656595842846,0,10.6040668487549,10.493083,1.0,1.0
9703.0,10.198486572433858,0,10.6082372665405,10.488823,1.0,1.0
9707.0,10.164790477565719,0,10.6124086380005,10.492745,1.0,1.0
9711.0,10.186782553187804,0,10.6144943237305,10.490371,1.0,1.0
9715.0,10.186782553187804,0,10.6165800094604,10.486851,1.0,1.0
9719.0,10.186782553187804,0,10.6186656951904,10.491917,1.0,1.0
9723.0,10.164790477565719,0,10.6228370666504,10.492934,1.0,1.0
9727.0,10.186782553187804,0,10.6228370666504,10.489134,1.0,1.0
9731.0,10.188952576596792,0,10.6249217987061,10.490615,1.0,1.0
9735.0,10.164790477565719,0,10.6165800094604,10.491828,1.0,1.0
9739.0,10.186782553187804,0,10.595724105835,10.480676,1.0,1.0
9743.0,10.186782553187804,0,10.5665264129639,10.489375,1.0,1.0
9747.0,10.186782553187804,0,10.5414991378784,10.4807205,1.0,1.0
9751.0,10.188952576596792,0,10.5269002914429,10.489436,1.0,1.0
9755.0,10.164790477565719,0,10.5206432342529,10.49511,1.0,1.0
9759.0,10.188952576596792,0,10.5164728164673,10.4924345,1.0,1.0
9763.0,10.164790477565719,0,10.5164728164673,10.493917,1.0,1.0
9767.0,10.186782553187804,0,10.5185585021973,10.486779,1.0,1.0
9771.0,10.186782553187804,0,10.5227289199829,10.485419,1.0,1.0
9775.0,10.164790477565719,0,10.5248146057129,10.492338,1.0,1.0
9779.0,10.164790477565719,0,10.5289859771729,10.494111,1.0,1.0
9783.0,10.188952576596792,0,10.5310716629028,10.49274,1.0,1.0
9787.0,10.186782553187804,0,10.5331573486328,10.48852,1.0,1.0
9791.0,10.164790477565719,0,10.5352420806885,10.492533,1.0,1.0
9795.0,10.188952576596792,0,10.5394134521484,10.488547,1.0,1.0
9799.0,10.164790477565719,0,10.5414991378784,10.493064,1.0,1.0
9803.0,10.186782553187804,0,10.5435848236084,10.487276,1.0,1.0
9807.0,10.164790477565719,0,10.5477561950684,10.487364,1.0,1.0
9811.0,10.188952576596792,0,10.5498418807983,10.490197,1.0,1.0
9815.0,10.186782553187804,0,10.5519275665283,10.487425,1.0,1.0
9819.0,10.186782553187804,0,10.556097984314,10.4859915,1.0,1.0
9823.0,10.164790477565719,0,10.5581836700439,10.49293,1.0,1.0
9827.0,10.188952576596792,0,10.5602693557739,10.490397,1.0,1.0
9831.0,10.186782553187804,0,10.5623550415039,10.48759,1.0,1.0
9835.0,10.186782553187804,0,10.5665264129639,10.487639,1.0,1.0
9839.0,10.164790477565719,0,10.5686120986938,10.49227,1.0,1.0
9843.0,10.164790477565719,0,10.5706977844238,10.493612,1.0,1.0
9847.0,10.188952576596792,0,10.5727825164795,10.4921,1.0,1.0
9851.0,10.188952576596792,0,10.5748682022095,10.487802,1.0,1.0
9855.0,10.186782553187804,0,10.5769538879395,10.485031,1.0,1.0
9859.0,10.186782553187804,0,10.5811252593994,10.483884,1.0,1.0
9863.0,10.186782553187804,0,10.5852966308594,10.485132,1.0,1.0
9867.0,10.188952576596792,0,10.587381362915,10.489451,1.0,1.0
9871.0,10.15244483896367,0,10.587381362915,10.491906,1.0,1.0
9875.0,10.188952576596792,0,10.587381362915,10.489553,1.0,1.0
9879.0,10.186782553187804,0,10.591552734375,10.484819,1.0,1.0
9883.0,10.15244483896367,0,10.595724105835,10.494549,1.0,1.0
9887.0,10.200656595842846,0,10.5978097915649,10.489705,1.0,1.0
9891.0,10.200656595842846,0,10.5998954772949,10.486858,1.0,1.0
9895.0,10.198486572433858,0,10.6019811630249,10.486983,1.0,1.0
9899.0,10.198486572433858,0,10.6040668487549,10.485586,1.0,1.0
9903.0,10.198486572433858,0,10.6061515808105,10.481655,1.0,1.0
9907.0,10.200656595842846,0,10.6082372665405,10.489957,1.0,1.0
9911.0,10.198486572433858,0,10.6103229522705,10.487185,1.0,1.0
9915.0,10.198486572433858,0,10.6103229522705,10.484617,1.0,1.0
9919.0,10.198486572433858,0,10.6124086380005,10.490146,1.0,1.0
9923.0,10.186782553187804,0,10.6144943237305,10.485388,1.0,1.0
9927.0,10.186782553187804,0,10.6165800094604,10.488796,1.0,1.0
9931.0,10.186782553187804,0,10.6207504272461,10.488882,1.0,1.0
9935.0,10.186782553187804,0,10.6207504272461,10.486035,1.0,1.0
9939.0,10.188952576596792,0,10.6228370666504,10.48893,1.0,1.0
9943.0,10.186782553187804,0,10.6186656951904,10.480134,1.0,1.0
9947.0,10.164790477565719,0,10.6019811630249,10.49066,1.0,1.0
9951.0,10.186782553187804,0,10.5748682022095,10.487713,1.0,1.0
9955.0,10.186782553187804,0,10.5498418807983,10.483072,1.0,1.0
9959.0,10.186782553187804,0,10.5310716629028,10.484949,1.0,1.0
9963.0,10.188952576596792,0,10.5206432342529,10.489267,1.0,1.0
9967.0,10.164790477565719,0,10.5143871307373,10.490917,1.0,1.0
9971.0,10.186782553187804,0,10.5143871307373,10.485099,1.0,1.0
9975.0,10.186782553187804,0,10.5143871307373,10.489458,1.0,1.0
9979.0,10.186782553187804,0,10.5164728164673,10.486653,1.0,1.0
9983.0,10.186782553187804,0,10.5185585021973,10.486686,1.0,1.0
9987.0,10.186782553187804,0,10.5185585021973,10.486795,1.0,1.0
9991.0,10.186782553187804,0,10.5018730163574,10.482903,1.0,1.0
9995.0,10.186782553187804,0,10.4768466949463,10.485492,1.0,1.0
9999.0,10.186782553187804,0,10.4434776306152,10.488423,1.0,1.0
10003.0,10.186782553187804,0,10.4059371948242,10.489945,1.0,1.0
10007.0,10.186782553187804,0,10.3663120269775,10.482595,1.0,1.0
10011.0,10.164790477565719,0,10.3266859054565,10.490296,1.0,1.0
10015.0,10.164790477565719,0,10.2849740982056,10.490357,1.0,1.0
10019.0,10.186782553187804,0,10.2453479766846,10.485864,1.0,1.0
10023.0,10.186782553187804,0,10.2036371231079,10.484106,1.0,1.0
10027.0,10.186782553187804,0,10.1848669052124,10.477175,1.0,1.0
10031.0,10.186782553187804,0,10.1723537445068,10.484615,1.0,1.0
10035.0,10.186782553187804,0,10.1640110015869,10.4846525,1.0,1.0
10039.0,10.186782553187804,0,10.159839630127,10.484691,1.0,1.0
10043.0,10.186782553187804,0,10.1556692123413,10.484724,1.0,1.0
10047.0,10.186782553187804,0,10.1556692123413,10.477358,1.0,1.0
10051.0,10.186782553187804,0,10.1535835266113,10.483433,1.0,1.0
10055.0,10.15244483896367,0,10.1535835266113,10.493106,1.0,1.0
10059.0,10.186782553187804,0,10.1765251159668,10.48315,1.0,1.0
10063.0,10.188952576596792,0,10.2161502838135,10.487725,1.0,1.0
10067.0,10.186782553187804,0,10.2620334625244,10.487801,1.0,1.0
10071.0,10.186782553187804,0,10.2849740982056,10.483269,1.0,1.0
10075.0,10.188952576596792,0,10.3308563232422,10.486401,1.0,1.0
10079.0,10.186782553187804,0,10.3767395019531,10.48372,1.0,1.0
10083.0,10.186782553187804,0,10.4205360412598,10.479619,1.0,1.0
10087.0,10.186782553187804,0,10.4622478485107,10.488025,1.0,1.0
10091.0,10.186782553187804,0,10.4977025985718,10.48012,1.0,1.0
10095.0,10.186782553187804,0,10.5206432342529,10.485271,1.0,1.0
10099.0,10.15244483896367,0,10.5352420806885,10.492141,1.0,1.0
10103.0,10.186782553187804,0,10.5435848236084,10.483676,1.0,1.0
10107.0,10.186782553187804,0,10.5519275665283,10.483733,1.0,1.0
10111.0,10.186782553187804,0,10.556097984314,10.480784,1.0,1.0
10115.0,10.186782553187804,0,10.5581836700439,10.484196,1.0,1.0
10119.0,10.186782553187804,0,10.5623550415039,10.477869,1.0,1.0
10123.0,10.164790477565719,0,10.5644407272339,10.4909315,1.0,1.0
10127.0,10.186782553187804,0,10.5665264129639,10.484363,1.0,1.0
10131.0,10.186782553187804,0,10.5686120986938,10.484414,1.0,1.0
10135.0,10.186782553187804,0,10.5706977844238,10.481124,1.0,1.0
10139.0,10.198486572433858,0,10.5727825164795,10.485845,1.0,1.0
10143.0,10.200656595842846,0,10.5748682022095,10.487266,1.0,1.0
10147.0,10.198486572433858,0,10.5748682022095,10.485908,1.0,1.0
10151.0,10.198486572433858,0,10.5769538879395,10.485958,1.0,1.0
10155.0,10.200656595842846,0,10.5811252593994,10.487421,1.0,1.0
10159.0,10.198486572433858,0,10.5832109451294,10.487508,1.0,1.0
10163.0,10.176494496811772,0,10.5852966308594,10.488933,1.0,1.0
